viewer_id,day,battleground_state,minutes_tv_news,total_ads_seen,voting_intent,ads_candidate_A,ads_candidate_B
45,29,TRUE,12.198655231139181,5,7.011796426959336,3,2
45,30,TRUE,8.694596985251575,10,4.753537541255355,4,7
46,1,TRUE,46.089300593519674,17,1.2925758236087859,4,6
46,2,TRUE,91.07950175555104,6,1.8332491838373244,5,3
46,3,TRUE,55.423657063292225,6,0.8373485924676061,2,5
46,4,TRUE,44.859579703591415,7,2.006272866856307,6,10
46,5,TRUE,38.33931775594947,9,4.474391359835863,9,1
46,6,TRUE,14.758560201452593,6,4.7134785749949515,1,2
46,7,TRUE,58.24697244875796,11,6.320672864094377,5,2
46,8,TRUE,38.60056368459817,11,0.637683616951108,4,4
46,9,TRUE,77.96159006359876,9,3.6229118634946644,2,9
46,10,TRUE,40.26066979000204,5,3.8534074602648616,3,2
46,11,TRUE,37.510494714073864,7,8.890247407834977,4,4
46,12,TRUE,34.291010390573064,10,4.06782349338755,5,1
46,13,TRUE,54.524112217021134,8,3.535435516387224,3,4
46,14,TRUE,71.0194357333578,9,6.422515180893242,3,3
46,15,TRUE,64.12088904592939,5,2.4554127198643982,9,3
46,16,TRUE,46.96602853205995,5,9.45275912526995,4,4
46,17,TRUE,44.61133789910676,10,1.1538927652873099,6,1
46,18,TRUE,72.9132942055986,3,8.278987840749323,2,8
46,19,TRUE,64.37023059576886,6,0.16463129315525293,1,5
46,20,TRUE,36.79054770146874,15,0.01601959578692913,4,9
46,21,TRUE,42.514669418851355,6,4.379001250490546,2,2
46,22,TRUE,41.07190079754785,6,5.172969072591513,5,3
46,23,TRUE,0,5,8.998534656129777,2,2
46,24,TRUE,53.69090899382705,7,2.347830848302692,7,5
46,25,TRUE,79.82128678575594,7,6.2250491813756526,4,4
46,26,TRUE,95.51866354542003,14,8.86724178912118,0,4
46,27,TRUE,63.00132041765574,2,4.894150423351675,6,3
46,28,TRUE,40.81438083829421,5,6.363952932879329,6,3
46,29,TRUE,19.413022639905908,6,7.721937035676092,0,3
46,30,TRUE,55.57853767248932,7,1.0072987689636648,3,3
47,1,TRUE,22.16962813672188,4,2.378038486931473,5,8
47,2,TRUE,9.096370642701594,4,4.024611872155219,4,6
47,3,TRUE,51.87732617566731,17,3.241886906325817,2,4
47,4,TRUE,39.413805258059924,9,0.5805907491594553,4,1
47,5,TRUE,86.16179329203523,6,9.8633568524383,3,3
47,6,TRUE,90.15081512307168,2,7.243848640937358,8,4
47,7,TRUE,14.805906828793837,11,1.1141849751584232,4,7
47,8,TRUE,37.42167544657448,5,4.74997335113585,2,6
47,9,TRUE,32.47266792124153,8,6.437399438582361,4,2
47,10,TRUE,98.943878121062,5,2.7758528641425073,2,4
47,11,TRUE,75.04967009799621,6,9.093647284898907,3,1
47,12,TRUE,109.16407219593171,12,4.017554521560669,4,2
47,13,TRUE,66.40966413049942,10,1.4867053064517677,5,2
47,14,TRUE,78.65684271631719,13,0.258482419885695,3,0
47,15,TRUE,38.39674843146875,5,1.761770835146308,3,4
47,16,TRUE,47.72874481820479,7,9.75942520890385,3,5
47,17,TRUE,45.1787778385419,12,7.9846163536421955,2,1
47,18,TRUE,27.96672197696497,8,0.6193799967877567,4,5
47,19,TRUE,20.80823375416781,5,6.633387585170567,6,4
47,20,TRUE,68.21169063666629,9,7.819572263397276,5,7
47,21,TRUE,86.96571530561704,7,5.891608276870102,3,2
47,22,TRUE,74.46083063489027,5,6.974011939018965,3,5
47,23,TRUE,135.91238303480085,11,4.602505119983107,2,3
47,24,TRUE,53.02340209169644,4,5.1988642499782145,7,2
47,25,TRUE,49.87752922570974,17,9.724421640858054,2,4
47,26,TRUE,71.63996667708662,14,7.3228951706551015,2,3
47,27,TRUE,57.24302945924249,11,1.0257394355721772,4,1
47,28,TRUE,35.56139129829183,7,1.7598208785057068,4,4
47,29,TRUE,2.7929061960538615,5,0.9954974194988608,7,4
47,30,TRUE,75.3028524539244,6,6.279308611992747,2,3
48,1,TRUE,74.39820321257886,4,6.247446374036372,3,4
48,2,TRUE,44.30973873540593,7,7.270053287502378,2,1
48,3,TRUE,49.37408525284887,7,7.006711377762258,4,5
48,4,TRUE,70.84863585863646,4,8.400395589414984,2,4
48,5,TRUE,57.4207617517475,7,7.6234394195489585,4,6
48,6,TRUE,0,12,5.419689330738038,3,3
48,7,TRUE,45.39557172946219,5,0.6235807342454791,4,4
48,8,TRUE,44.85289935443045,8,5.954464310780168,1,4
48,9,TRUE,41.94230398021998,7,7.069679836276919,4,5
48,10,TRUE,22.018839461831014,6,7.9892792529426515,0,3
48,11,TRUE,0,9,3.517333350609988,3,3
48,12,TRUE,23.474302401067916,12,4.091491959989071,4,4
48,13,TRUE,62.3251449625917,10,5.781057432759553,5,4
48,14,TRUE,8.158464605655615,9,1.3410052563995123,4,7
48,15,TRUE,85.47724357308961,6,4.8844705475494266,3,5
48,16,TRUE,43.6281904978714,11,0.6622911524027586,3,8
48,17,TRUE,57.70516595578888,2,0.5584454862400889,5,4
48,18,TRUE,55.73846809806555,5,7.507210846524686,3,2
48,19,TRUE,41.6041603365996,8,9.8882215609774,4,2
48,20,TRUE,45.13014660344003,12,8.058132098522037,2,7
48,21,TRUE,66.93133137215855,5,7.066182668786496,3,2
48,22,TRUE,25.29155165153267,3,4.900802813936025,3,4
48,23,TRUE,9.198358259180562,2,7.663053032010794,6,2
48,24,TRUE,78.39717596985275,3,0.39993913378566504,4,4
48,25,TRUE,70.06347267684072,7,7.371448706835508,7,2
48,26,TRUE,0,7,1.3472794648259878,4,5
48,27,TRUE,8.686955240831304,4,8.722334944177419,9,2
48,28,TRUE,49.564043148018776,5,4.517843988724053,1,4
48,29,TRUE,0,6,8.169349620584399,4,2
48,30,TRUE,41.67403268293233,10,1.262876228429377,6,3
49,1,FALSE,58.13658656732172,9,9.421263721305877,3,5
49,2,FALSE,12.680280930257773,12,1.5813092631287873,5,4
49,3,FALSE,38.314809583970174,3,9.464326438028365,2,2
49,4,FALSE,68.12228228119396,11,0.2129683643579483,6,9
49,5,FALSE,72.97923746582312,6,2.890681449789554,5,2
49,6,FALSE,45.7415566885256,8,2.645641432609409,7,1
49,7,FALSE,37.00793764719645,5,9.446683418937027,7,2
49,8,FALSE,37.87106027166431,3,0.5827828403562307,3,4
49,9,FALSE,39.85512902153355,6,6.570289598312229,1,5
49,10,FALSE,43.26399712393301,11,7.238938859663904,11,4
49,11,FALSE,52.7947147963763,9,3.7142731924541295,2,4
49,12,FALSE,65.58456671859653,7,5.9286662098020315,4,7
49,13,FALSE,74.52275452310249,13,0.94559112098068,7,5
49,14,FALSE,56.08461266125544,7,1.719243167899549,5,4
49,15,FALSE,18.963062594933906,5,7.215023431926966,3,2
49,16,FALSE,93.54709300746796,11,8.915053815580904,3,3
49,17,FALSE,97.44261669768957,6,1.530103124678135,1,2
49,18,FALSE,29.981825043789385,8,8.64141061436385,3,1
49,19,FALSE,71.57532665710747,6,7.97624345170334,3,5
49,20,FALSE,65.60737289175162,9,1.924294747877866,5,3
49,21,FALSE,14.496858344797413,6,3.484442711342126,3,2
49,22,FALSE,16.42853439778346,9,9.709769005421549,0,6
49,23,FALSE,48.02896300477673,4,3.2620811625383794,5,8
49,24,FALSE,81.54308385421805,8,1.9230348733253777,4,2
49,25,FALSE,29.23656650580961,5,6.081206831149757,2,6
49,26,FALSE,57.485456579681376,8,6.622484792023897,3,6
49,27,FALSE,67.69804304042235,6,3.1313299271278083,2,2
49,28,FALSE,44.010159540014435,5,0.1990255224518478,2,5
49,29,FALSE,36.63653082015797,4,0.3881511325016618,3,5
49,30,FALSE,34.194196853034605,8,1.4028953667730093,3,2
50,1,FALSE,11.201092353205901,4,7.245231776032597,1,4
50,2,FALSE,33.953316285244476,8,7.164244479499757,6,5
50,3,FALSE,36.82852292712343,5,2.319844188168645,5,2
50,4,FALSE,50.76480157210641,5,0.16390748554840684,2,4
50,5,FALSE,22.736013729047677,7,8.417392170522362,0,3
50,6,FALSE,10.745080766233716,3,4.4550115102902055,4,5
50,7,FALSE,34.57429367340959,4,3.7055760575458407,2,2
50,8,FALSE,12.839762443597888,7,4.851971128955483,7,2
50,9,FALSE,13.245754539930697,5,3.2851077849045396,3,4
50,10,FALSE,42.05978673954684,12,1.3632561825215816,3,5
50,11,FALSE,39.290100889020465,5,2.300083835143596,5,6
50,12,FALSE,19.950413178982387,6,6.902176670264453,4,7
50,13,FALSE,58.04869277227829,7,9.190896095242351,5,2
50,14,FALSE,60.44272989456476,9,1.4150340063497424,4,5
50,15,FALSE,13.77559980522597,9,3.268511355854571,2,3
50,16,FALSE,118.07808164100052,4,9.144999347627163,3,1
50,17,FALSE,15.444454710443932,8,6.688114122953266,6,2
50,18,FALSE,56.691512939649826,7,9.311963571235538,6,6
50,19,FALSE,65.12129601509496,7,8.378390199504793,2,2
50,20,FALSE,0,9,4.542933909688145,4,5
50,21,FALSE,34.36915259067878,8,7.4591228808276355,3,3
50,22,FALSE,120.26117866981998,8,7.953990418463945,2,7
50,23,FALSE,9.137650879186294,8,0.784478320274502,3,7
50,24,FALSE,50.35618769229998,13,9.303584701847285,6,7
50,25,FALSE,48.87686527021904,4,7.397151703480631,6,4
50,26,FALSE,56.80925975722632,8,2.4188926769420505,9,4
50,27,FALSE,25.871346412403305,9,3.411602508276701,4,6
50,28,FALSE,19.90932045903398,4,5.390391629189253,4,3
50,29,FALSE,52.20745950554006,10,3.4696242143400013,5,1
50,30,FALSE,67.48629577131089,6,6.207924857735634,0,3
51,1,FALSE,29.266057169230674,12,8.795082997530699,3,5
51,2,FALSE,18.043215432876142,8,5.753551514353603,2,8
51,3,FALSE,60.04954315314279,8,6.870988795999438,3,4
51,4,FALSE,77.5278662931866,2,3.6199966352432966,2,8
51,5,FALSE,32.53039642346592,7,1.3811385910958052,3,7
51,6,FALSE,47.62485777397737,9,8.308916222304106,4,1
51,7,FALSE,69.58624629274836,11,2.3278896836563945,3,3
51,8,FALSE,18.618693052305908,7,0.3379164170473814,4,2
51,9,FALSE,0.6361023614553618,8,2.8914877818897367,4,2
51,10,FALSE,40.73835177428655,7,8.046050288248807,5,3
51,11,FALSE,47.495710779307316,11,8.854653560556471,3,4
51,12,FALSE,60.162388068266054,7,4.460602721665055,2,2
51,13,FALSE,64.91334216587494,8,4.641060142312199,3,3
51,14,FALSE,88.01227908325608,9,3.2234075549058616,2,2
51,15,FALSE,32.320455778637495,15,0.7588065578602254,4,4
51,16,FALSE,0,4,6.803478831425309,4,4
51,17,FALSE,33.87645557900231,8,5.8302266406826675,4,5
51,18,FALSE,78.2292102896634,7,5.481365204323083,4,3
51,19,FALSE,18.468653571529394,4,0.7771068764850497,4,2
51,20,FALSE,2.0751611216190047,9,8.739275583066046,6,3
51,21,FALSE,92.53393270748712,11,9.27518876735121,7,6
51,22,FALSE,0,2,7.919009744655341,4,2
51,23,FALSE,29.00996867446229,5,5.380365301389247,5,4
51,24,FALSE,103.62362757424117,10,3.969889299478382,7,5
51,25,FALSE,38.96306134794324,5,1.9959041802212596,6,2
51,26,FALSE,52.32736589546423,3,5.325693569611758,3,5
51,27,FALSE,0,8,2.191590864676982,7,5
51,28,FALSE,58.32034883520455,10,8.297315824311227,2,7
51,29,FALSE,33.58506546808241,8,1.9047410087659955,1,3
51,30,FALSE,39.69444365422638,7,8.934877212159336,6,3
52,1,FALSE,65.86659580598868,4,8.841407864820212,4,4
52,2,FALSE,121.60407689314664,7,0.8018425432965159,4,1
52,3,FALSE,49.46998666129944,7,1.5669723064638674,1,6
52,4,FALSE,0.3967891997833539,12,7.731768644880503,5,4
52,5,FALSE,0.022834339911670387,7,3.312721208203584,1,3
52,6,FALSE,3.556472743441801,11,7.9125312296673656,3,2
52,7,FALSE,0,5,1.6385386930778623,3,5
52,8,FALSE,24.524577827785183,16,7.837138855829835,5,4
52,9,FALSE,22.67913137918265,11,5.460243071429431,4,2
52,10,FALSE,60.52581630264918,11,4.25058176741004,1,4
52,11,FALSE,45.29487561801394,9,0.49628857523202896,7,1
52,12,FALSE,46.96585290858297,8,0.0057772197760641575,6,4
52,13,FALSE,71.24300468820235,15,2.0115524996072054,4,3
52,14,FALSE,27.439154604870456,6,4.616271264385432,9,5
52,15,FALSE,33.239386221797425,7,3.2612424017861485,4,5
52,16,FALSE,67.94821710410315,5,0.7679903041571379,3,5
52,17,FALSE,30.031769056985876,11,7.468757473398,1,5
52,18,FALSE,145.60564678519881,5,5.522747868672013,1,10
52,19,FALSE,68.62496595633118,9,7.3312322166748345,4,2
52,20,FALSE,65.21089038583365,5,7.96990814153105,5,6
52,21,FALSE,0,6,4.302110029384494,3,3
52,22,FALSE,29.202958688049087,8,9.648885929491371,4,3
52,23,FALSE,110.45351966936626,8,5.694810873828828,2,2
52,24,FALSE,82.1568680692643,7,3.694743001833558,5,8
52,25,FALSE,4.034355772176101,5,5.410697963088751,4,2
52,26,FALSE,16.857090257656193,5,5.201613430399448,5,4
52,27,FALSE,36.81017922998208,9,7.476189148146659,6,9
52,28,FALSE,73.81759801204593,9,1.4753155945800245,2,6
52,29,FALSE,108.56178815327804,14,4.195456469897181,7,4
52,30,FALSE,27.856769269591705,6,0.03645324381068349,3,3
53,1,TRUE,43.755603530203786,7,9.444081140682101,4,2
53,2,TRUE,0,13,9.762645929586142,5,6
53,3,TRUE,48.24004125783141,16,8.606988340616226,5,0
53,4,TRUE,68.82108681146768,5,4.160270323045552,3,5
53,5,TRUE,105.37333156906577,7,7.250511420425028,7,5
53,6,TRUE,46.10251426476877,9,9.955975944176316,2,6
53,7,TRUE,18.575283664664042,7,2.4568905541673303,4,6
53,8,TRUE,73.00563342118892,6,7.244473174214363,8,2
53,9,TRUE,103.35842234924701,3,1.9376727845519781,7,2
53,10,TRUE,57.23665972403496,6,7.830151699017733,6,3
53,11,TRUE,0,5,8.024717620573938,3,7
53,12,TRUE,76.67843150853959,6,2.3226837697438896,9,5
53,13,TRUE,18.154116700820325,13,7.725818257313222,6,2
53,14,TRUE,55.03920597907791,5,6.475397588219494,3,2
53,15,TRUE,25.51159075923192,12,1.7617516149766743,3,1
53,16,TRUE,13.433125650214519,11,8.36685361340642,2,4
53,17,TRUE,93.37956965973605,12,5.422535014804453,1,3
53,18,TRUE,104.44742178727505,9,6.900814536493272,1,3
53,19,TRUE,70.2317759125101,12,5.518793042283505,2,1
53,20,TRUE,53.07575116412262,6,9.360106496606022,3,6
53,21,TRUE,53.36499113508634,15,4.342252879869193,5,5
53,22,TRUE,69.14238694612374,8,3.3934752154164016,2,7
53,23,TRUE,38.58689968047998,4,9.296559868380427,4,7
53,24,TRUE,13.935945103170988,6,4.187873450573534,4,3
53,25,TRUE,11.092543060937277,5,7.229012062307447,2,2
53,26,TRUE,72.0806326324657,11,2.9049262148328125,3,7
53,27,TRUE,54.935921808432354,10,3.14312397968024,8,5
53,28,TRUE,44.90756424525349,5,5.35209110705182,6,4
53,29,TRUE,47.64632553336035,14,6.666125224437565,1,4
53,30,TRUE,23.455910780728797,9,0.5068342806771398,2,4
54,1,TRUE,28.468400394111907,9,6.266800954472274,3,3
54,2,TRUE,22.85874049578661,10,6.833682949654758,3,5
54,3,TRUE,25.62857634722273,7,9.002843061462045,3,4
54,4,TRUE,31.690743754224467,6,2.034098308067769,3,2
54,5,TRUE,75.8531438127202,5,3.881411957554519,4,3
54,6,TRUE,14.727313626182854,6,7.739173343870789,2,5
54,7,TRUE,0,6,5.372373482678086,1,5
54,8,TRUE,57.35224640533315,12,8.596675989683717,2,3
54,9,TRUE,69.86625095327304,16,7.7758714579977095,1,2
54,10,TRUE,55.46307934956222,6,9.835888398811221,4,4
54,11,TRUE,0,7,3.9434149325825274,4,7
54,12,TRUE,68.41705154538958,6,1.7999632400460541,3,1
54,13,TRUE,60.587192295725885,4,2.845023972913623,4,3
54,14,TRUE,46.72118069074209,4,4.579522947315127,3,1
54,15,TRUE,47.64985015931918,9,1.0166229773312807,2,8
54,16,TRUE,50.10097226564106,12,7.902150626759976,7,4
54,17,TRUE,51.639372162394466,7,8.162866057828069,6,0
54,18,TRUE,52.50445488681965,5,4.97889855876565,6,4
54,19,TRUE,67.60081247375514,12,5.002662313636392,3,4
54,20,TRUE,30.935880521092805,3,9.907677231822163,5,4
54,21,TRUE,68.88609520499439,2,9.282445919234306,3,3
54,22,TRUE,1.5324468405592317,11,2.7591915638186038,5,4
54,23,TRUE,34.751935400366115,7,1.8137186346575618,3,2
54,24,TRUE,32.8887975378364,12,1.5404396457597613,7,3
54,25,TRUE,73.29725928914092,9,8.645286543760449,5,5
54,26,TRUE,71.8139113642373,9,0.48572130035609007,6,1
54,27,TRUE,53.38676514509428,9,0.6399508030153811,5,1
54,28,TRUE,103.16310224152114,4,2.3830913426354527,2,3
54,29,TRUE,86.75099324317452,11,8.249934955965728,2,2
54,30,TRUE,47.08075886722912,10,8.65167575655505,0,0
55,1,TRUE,21.57214357220665,9,6.543111056089401,4,4
55,2,TRUE,32.976762814334556,8,1.1841769679449499,4,1
55,3,TRUE,0,7,6.695431859698147,4,1
55,4,TRUE,28.338426068190902,13,9.357399654109031,5,3
55,5,TRUE,100.3901031705919,9,1.4984706533141434,7,4
55,6,TRUE,14.254293501562849,9,0.07313271518796682,8,4
55,7,TRUE,100.22706706803149,7,8.785871991422027,3,3
55,8,TRUE,21.219105409235006,2,8.58568764757365,4,7
55,9,TRUE,71.45907337384895,10,7.2994853137061,2,5
55,10,TRUE,114.03225735499338,3,6.563084584195167,6,4
55,11,TRUE,63.541979826824,6,3.079317433293909,3,3
55,12,TRUE,84.6474474474932,9,9.758066788781434,3,5
55,13,TRUE,114.24977928428379,14,1.350458583328873,6,3
55,14,TRUE,34.058590659983,6,5.517789532896131,4,6
55,15,TRUE,69.41490257351124,9,9.350206202361733,2,8
55,16,TRUE,54.27169352283073,10,0.048978314734995365,2,5
55,17,TRUE,20.71595171142457,15,3.101634057238698,4,6
55,18,TRUE,36.30487803058327,8,2.543867682106793,5,2
55,19,TRUE,68.31785893989415,3,2.215583997312933,1,6
55,20,TRUE,47.0037935635307,7,5.103136501275003,4,7
55,21,TRUE,25.90031374215548,10,6.106739721726626,4,6
55,22,TRUE,44.175908682445716,3,5.511629784014076,2,5
55,23,TRUE,94.05912561624868,4,7.541410215198994,2,6
55,24,TRUE,39.62619859315415,9,8.154258741997182,5,2
55,25,TRUE,38.15315372024274,7,4.314424316398799,2,6
55,26,TRUE,24.3443286678687,5,3.5589305381290615,4,6
55,27,TRUE,12.387598861062054,9,3.9354011020623147,7,5
55,28,TRUE,31.38332722145508,4,7.38588722422719,2,5
55,29,TRUE,13.429119032499484,8,5.6091719516552985,2,6
55,30,TRUE,13.910841497143133,4,3.2947457442060113,4,4
56,1,TRUE,25.378026721918413,5,6.486411495134234,1,4
56,2,TRUE,2.5179746321714913,6,0.1948064286261797,5,1
56,3,TRUE,61.38107388904786,3,9.639164935797453,5,3
56,4,TRUE,20.579895741171896,2,2.202557127457112,3,1
56,5,TRUE,35.782245608383064,10,2.581084379926324,1,3
56,6,TRUE,67.58228272709391,10,7.1963275177404284,3,5
56,7,TRUE,38.620836773445824,10,2.1790828253142536,3,4
56,8,TRUE,76.10993809704168,8,5.727927784901112,5,7
56,9,TRUE,58.20431810435631,10,6.3857834902592,7,4
56,10,TRUE,67.80046108467603,8,2.4814841500483453,5,4
56,11,TRUE,52.799056707311905,7,2.4282726435922086,4,3
56,12,TRUE,54.674372836299426,12,6.967073921114206,2,7
56,13,TRUE,79.88186286615515,5,5.753381117247045,3,3
56,14,TRUE,3.6726525628947093,10,4.561777068302035,2,4
56,15,TRUE,70.27039912728785,4,6.838139903265983,6,1
56,16,TRUE,116.49571929872111,8,4.010882938746363,5,2
56,17,TRUE,69.23382112176756,12,3.493930692784488,5,5
56,18,TRUE,55.00378478356479,10,5.292528886348009,4,3
56,19,TRUE,88.90867705665661,10,4.824619481805712,4,7
56,20,TRUE,63.089382872099634,9,8.060610296670347,3,5
56,21,TRUE,13.563451343154222,4,0.7974356622435153,2,7
56,22,TRUE,69.92396962802044,8,3.117158650420606,2,6
56,23,TRUE,23.968317338718695,13,6.93984487792477,6,8
56,24,TRUE,72.32682745865604,10,4.881750845815986,5,6
56,25,TRUE,46.958726744520895,7,0.33880666363984346,5,2
56,26,TRUE,45.31222731492698,9,8.075938012916595,6,5
56,27,TRUE,18.54831623744075,11,2.468706495128572,2,4
56,28,TRUE,21.879702132837792,9,2.9920903802849352,2,3
56,29,TRUE,89.89717159938378,12,0.8386643510311842,6,3
56,30,TRUE,82.18818957512991,10,9.33877051109448,5,7
57,1,FALSE,0,6,4.398481210228056,7,4
57,2,FALSE,47.437433404695994,10,7.323568800929934,3,5
57,3,FALSE,93.44738038345164,8,9.9884694814682,2,7
57,4,FALSE,24.88984608951898,7,3.8949421630240977,3,0
57,5,FALSE,23.489733559780888,8,0.8014856581576169,2,1
57,6,FALSE,62.545316204191266,6,9.785406810697168,2,5
57,7,FALSE,0,9,1.6490170662291348,5,3
57,8,FALSE,87.55247434015557,5,3.191341063939035,5,1
57,9,FALSE,50.69369375059369,3,0.4472310468554497,3,1
57,10,FALSE,0,8,8.144287769682705,3,3
57,11,FALSE,46.28449130239219,9,7.688538017682731,9,3
57,12,FALSE,73.3508635787138,8,4.928118945099413,3,3
57,13,FALSE,9.537323674823012,11,8.635746703948826,5,4
57,14,FALSE,0,9,1.1898748646490276,4,5
57,15,FALSE,86.78867588622374,11,7.826299895532429,7,3
57,16,FALSE,49.81866086152405,5,3.6488400283269584,3,2
57,17,FALSE,72.72989263051454,10,2.00681529706344,4,2
57,18,FALSE,18.412127635294024,12,4.787380886264145,5,2
57,19,FALSE,75.15155711274048,6,2.0448130113072693,5,1
57,20,FALSE,8.285517541047478,9,2.667336168233305,3,2
57,21,FALSE,39.92765740183238,5,4.923375940416008,3,2
57,22,FALSE,71.3573387257714,9,6.857753628864884,5,3
57,23,FALSE,48.91253331527808,5,0.46016366221010685,4,6
57,24,FALSE,11.333918388101731,3,1.0163938906043768,4,4
57,25,FALSE,0,7,9.918978572823107,4,6
57,26,FALSE,72.98052525643233,4,1.6700341016985476,6,7
57,27,FALSE,43.045486387606395,7,1.0909042158164084,5,5
57,28,FALSE,0,5,0.5174519098363817,4,6
57,29,FALSE,35.967635845669044,8,3.6633075471036136,2,1
57,30,FALSE,66.68525033688798,11,3.7674930272623897,2,3
58,1,FALSE,0,7,6.324844649061561,8,1
58,2,FALSE,38.396927317300104,10,0.7633498241193593,6,6
58,3,FALSE,45.86746879163856,7,3.451064338441938,8,4
58,4,FALSE,0,8,4.616000878158957,3,6
58,5,FALSE,117.55139428983999,5,9.096824410371482,6,3
58,6,FALSE,32.5424909000512,7,7.7157885720953345,1,2
58,7,FALSE,39.66238198638407,11,2.660093675367534,1,7
58,8,FALSE,55.31788616101679,9,4.324719381984323,4,3
58,9,FALSE,112.66995714051397,12,1.9452055147849023,2,5
58,10,FALSE,28.14961502289845,16,0.6603122013621032,0,6
58,11,FALSE,49.918971077683196,6,7.111292600166053,2,3
58,12,FALSE,0,5,4.291061111725867,3,7
58,13,FALSE,16.8707348677954,4,7.069933598395437,4,8
58,14,FALSE,47.31777252122216,7,8.52442218689248,1,3
58,15,FALSE,59.013936339965284,5,8.072036041412503,7,6
58,16,FALSE,58.87711250476603,6,2.204175181686878,4,3
58,17,FALSE,48.855430491698755,12,7.640880986582488,1,5
58,18,FALSE,81.75953528460089,4,9.879730241373181,5,9
58,19,FALSE,24.413954004620496,4,0.45274719363078475,4,4
58,20,FALSE,22.313560080188,11,0.20655464380979538,4,3
58,21,FALSE,0,3,0.6551945628598332,5,4
58,22,FALSE,0,6,2.8514928673394024,3,1
58,23,FALSE,25.66189934380339,6,3.9904272672720253,6,3
58,24,FALSE,110.14498975914896,9,7.520904701668769,5,3
58,25,FALSE,0,6,3.0171716562472284,4,3
58,26,FALSE,57.975588038445416,6,0.9604132757522166,3,3
58,27,FALSE,30.970074804298587,7,9.205937162041664,5,3
58,28,FALSE,46.179207266371094,9,5.935292132198811,2,4
58,29,FALSE,71.45947349589584,8,4.466161814052612,5,6
58,30,FALSE,0,9,7.516338403802365,5,5
59,1,FALSE,32.5680768138352,5,6.615637878421694,3,2
59,2,FALSE,30.804581149888307,4,3.0430075246840715,4,8
59,3,FALSE,10.202580867509841,10,6.301580790895969,5,3
59,4,FALSE,35.43726987173725,5,4.201718692202121,5,8
59,5,FALSE,30.963479476973745,9,2.161384306382388,3,1
59,6,FALSE,19.716234883091023,8,3.3720787870697677,2,3
59,7,FALSE,83.78810624616794,14,6.080424243118614,5,5
59,8,FALSE,88.21415353598714,4,0.03294134046882391,4,3
59,9,FALSE,24.076446546353615,4,2.7713575214147568,3,6
59,10,FALSE,55.862077376765306,9,8.431638381443918,8,4
59,11,FALSE,73.6224883819917,13,1.2310884543694556,4,3
59,12,FALSE,0,14,9.065152434632182,4,5
59,13,FALSE,23.983565698616765,21,1.439734105952084,4,3
59,14,FALSE,24.418404572329067,8,7.021500952541828,4,6
59,15,FALSE,58.12696760631208,6,8.663626424968243,4,6
59,16,FALSE,53.4991700305046,8,4.733003869187087,4,2
59,17,FALSE,48.092247618793024,11,2.781329737044871,2,7
59,18,FALSE,38.34568897119274,14,0.6295406934805214,3,5
59,19,FALSE,75.75782351779576,11,2.352731227874756,5,0
59,20,FALSE,39.061701778419014,8,9.592331836465746,2,3
59,21,FALSE,82.10905874602872,5,6.039385390467942,3,2
59,22,FALSE,55.750272263736285,10,4.825086223427206,2,7
59,23,FALSE,90.2953418980789,3,2.288743630051613,3,3
59,24,FALSE,29.814926909342837,7,3.8553594425320625,5,0
59,25,FALSE,74.7771760598687,11,1.7768645589239895,4,8
59,26,FALSE,79.17813486835747,14,9.311385357286781,3,6
59,27,FALSE,51.61333138517582,13,8.128641755320132,5,7
59,28,FALSE,49.32870459092662,5,1.8393976660445333,7,7
59,29,FALSE,74.11457030531822,10,7.823558195959777,3,4
59,30,FALSE,75.15302505018282,7,2.764892817940563,4,1
60,1,TRUE,25.49126781131135,7,6.796900117769837,3,4
60,2,TRUE,58.44291920152092,10,9.693642402999103,4,3
60,3,TRUE,46.89203013233434,6,9.265796416439116,4,7
60,4,TRUE,36.37287219865192,10,6.628578430972993,3,3
60,5,TRUE,47.13451823500136,16,0.43685111682862043,5,5
60,6,TRUE,25.008600816695573,10,7.408556246664375,2,4
60,7,TRUE,0,7,7.437733998522162,3,6
60,8,TRUE,52.7747454257285,8,2.1573726506903768,4,1
60,9,TRUE,94.62167611062206,10,7.60635580169037,4,1
60,10,TRUE,37.694492498701614,7,0.2231133752502501,5,4
60,11,TRUE,49.35453620004489,7,0.048089802730828524,2,1
60,12,TRUE,0,3,7.352527242619544,3,9
60,13,TRUE,6.879923716381093,10,4.705483831930906,4,5
60,14,TRUE,52.507665021715766,5,2.8946828725747764,2,4
60,15,TRUE,52.29078057554855,9,5.260195380542427,4,3
60,16,TRUE,31.417842485431652,10,0.6526870373636484,2,4
60,17,TRUE,17.329524486229676,5,9.868208225816488,5,4
60,18,TRUE,73.79220594945927,9,5.981473040301353,5,12
60,19,TRUE,25.152844386084553,14,9.62688134983182,2,2
60,20,TRUE,26.520323196566878,10,9.461472576949745,9,6
60,21,TRUE,58.875527908044994,5,9.05372241511941,5,2
60,22,TRUE,117.47461408024414,8,0.9304441255517304,4,3
60,23,TRUE,21.422931481786417,9,6.585789988748729,3,0
60,24,TRUE,30.537198494298988,11,5.592441780027002,2,8
60,25,TRUE,26.506320489222627,7,2.808752313721925,6,2
60,26,TRUE,94.24514985330632,11,0.7563416427001357,10,4
60,27,TRUE,43.077887984667974,8,5.208970925305039,3,6
60,28,TRUE,18.10744337211466,8,8.786339038051665,11,6
60,29,TRUE,18.779982731288005,11,2.252822667360306,3,4
